   5/9/2021 9:00:01.162 AM,-0.04000,0
   5/9/2021 9:00:01.163 AM,-0.04000,0
   5/9/2021 9:00:01.163 AM,-0.05000,0
   5/9/2021 9:00:01.163 AM,-0.05000,0
   5/9/2021 9:00:01.163 AM,-0.04000,0
   5/9/2021 9:00:01.164 AM,-0.04000,0
   5/9/2021 9:00:01.164 AM,-0.04000,0
   5/9/2021 9:00:01.164 AM,-0.04000,0
   5/9/2021 9:00:01.164 AM,-0.04000,0
   5/9/2021 9:00:01.165 AM,-0.04000,0
   5/9/2021 9:00:01.165 AM,-0.04000,0
   5/9/2021 9:00:01.165 AM,-0.04000,0
   5/9/2021 9:00:01.165 AM,-0.05000,0
   5/9/2021 9:00:01.166 AM,-0.05000,0
   5/9/2021 9:00:01.166 AM,-0.06000,0
   5/9/2021 9:00:01.166 AM,-0.06000,0
   5/9/2021 9:00:01.166 AM,-0.06000,0
   5/9/2021 9:00:01.167 AM,-0.07000,0
   5/9/2021 9:00:01.167 AM,-0.07000,0
   5/9/2021 9:00:01.167 AM,-0.07000,0
   5/9/2021 9:00:01.167 AM,-0.07000,0
   5/9/2021 9:00:01.167 AM,-0.07000,0
   5/9/2021 9:00:01.168 AM,-0.07000,0
   5/9/2021 9:00:01.168 AM,-0.07000,0
   5/9/2021 9:00:01.168 AM,-0.06000,0
   5/9/2021 9:00:01.169 AM,-0.06000,0
   5/9/2021 9:00:01.169 AM,-0.06000,0
   5/9/2021 9:00:01.169 AM,-0.06000,0
   5/9/2021 9:00:01.169 AM,-0.06000,0
   5/9/2021 9:00:01.170 AM,-0.06000,0
   5/9/2021 9:00:01.170 AM,-0.06000,0
   5/9/2021 9:00:01.170 AM,-0.06000,0
   5/9/2021 9:00:01.170 AM,-0.06000,0
   5/9/2021 9:00:01.171 AM,-0.06000,0
   5/9/2021 9:00:01.171 AM,-0.07000,0
   5/9/2021 9:00:01.171 AM,-0.07000,0
   5/9/2021 9:00:01.171 AM,-0.07000,0
   5/9/2021 9:00:01.172 AM,-0.07000,0
   5/9/2021 9:00:01.172 AM,-0.07000,0
   5/9/2021 9:00:01.172 AM,-0.07000,0
   5/9/2021 9:00:01.172 AM,-0.07000,0
   5/9/2021 9:00:01.173 AM,-0.07000,0
   5/9/2021 9:00:01.173 AM,-0.06000,0
   5/9/2021 9:00:01.173 AM,-0.06000,0
   5/9/2021 9:00:01.173 AM,-0.06000,0
   5/9/2021 9:00:01.174 AM,-0.05000,0
   5/9/2021 9:00:01.174 AM,-0.05000,0
   5/9/2021 9:00:01.174 AM,-0.05000,0
   5/9/2021 9:00:01.174 AM,-0.05000,0
   5/9/2021 9:00:01.175 AM,-0.05000,0
   5/9/2021 9:00:01.175 AM,-0.05000,0
   5/9/2021 9:00:01.175 AM,-0.05000,0
   5/9/2021 9:00:01.175 AM,-0.06000,0
   5/9/2021 9:00:01.176 AM,-0.06000,0
   5/9/2021 9:00:01.176 AM,-0.06000,0
   5/9/2021 9:00:01.176 AM,-0.07000,0
   5/9/2021 9:00:01.176 AM,-0.07000,0
   5/9/2021 9:00:01.177 AM,-0.07000,0
   5/9/2021 9:00:01.177 AM,-0.07000,0
   5/9/2021 9:00:01.177 AM,-0.06000,0
   5/9/2021 9:00:01.177 AM,-0.06000,0
   5/9/2021 9:00:01.178 AM,-0.05000,0
   5/9/2021 9:00:01.178 AM,-0.05000,0
   5/9/2021 9:00:01.178 AM,-0.05000,0
   5/9/2021 9:00:01.178 AM,-0.04000,0
   5/9/2021 9:00:01.179 AM,-0.04000,0
   5/9/2021 9:00:01.179 AM,-0.04000,0
   5/9/2021 9:00:01.179 AM,-0.03000,0
   5/9/2021 9:00:01.179 AM,-0.03000,0
   5/9/2021 9:00:01.180 AM,-0.03000,0
   5/9/2021 9:00:01.180 AM,-0.02000,0
   5/9/2021 9:00:01.180 AM,-0.02000,0
   5/9/2021 9:00:01.180 AM,-0.02000,0
   5/9/2021 9:00:01.181 AM,-0.02000,0
   5/9/2021 9:00:01.181 AM,-0.01000,0
   5/9/2021 9:00:01.181 AM,-0.01000,0
   5/9/2021 9:00:01.181 AM,-0.01000,0
   5/9/2021 9:00:01.182 AM,-0.02000,0
   5/9/2021 9:00:01.182 AM,-0.02000,0
   5/9/2021 9:00:01.182 AM,-0.02000,0
   5/9/2021 9:00:01.182 AM,-0.03000,0
   5/9/2021 9:00:01.183 AM,-0.03000,0
   5/9/2021 9:00:01.183 AM,-0.04000,0
   5/9/2021 9:00:01.183 AM,-0.04000,0
   5/9/2021 9:00:01.183 AM,-0.04000,0
   5/9/2021 9:00:01.184 AM,-0.04000,0
   5/9/2021 9:00:01.184 AM,-0.04000,0
   5/9/2021 9:00:01.184 AM,-0.04000,0
   5/9/2021 9:00:01.184 AM,-0.03000,0
   5/9/2021 9:00:01.185 AM,-0.03000,0
   5/9/2021 9:00:01.185 AM,-0.02000,0
   5/9/2021 9:00:01.185 AM,-0.01000,0
   5/9/2021 9:00:01.185 AM,-0.01000,0
   5/9/2021 9:00:01.186 AM,-0.00000,0
   5/9/2021 9:00:01.186 AM,-0.00000,0
   5/9/2021 9:00:01.186 AM,-0.00000,0
   5/9/2021 9:00:01.186 AM,-0.00000,0
   5/9/2021 9:00:01.186 AM,-0.00000,0
   5/9/2021 9:00:01.187 AM,-0.01000,0
   5/9/2021 9:00:01.187 AM,-0.01000,0
   5/9/2021 9:00:01.187 AM,-0.01000,0
   5/9/2021 9:00:01.188 AM,-0.02000,0
   5/9/2021 9:00:01.188 AM,-0.02000,0
   5/9/2021 9:00:01.188 AM,-0.03000,0
   5/9/2021 9:00:01.188 AM,-0.03000,0
   5/9/2021 9:00:01.189 AM,-0.04000,0
   5/9/2021 9:00:01.189 AM,-0.04000,0
   5/9/2021 9:00:01.189 AM,-0.05000,0
   5/9/2021 9:00:01.189 AM,-0.05000,0
   5/9/2021 9:00:01.190 AM,-0.06000,0
   5/9/2021 9:00:01.190 AM,-0.06000,0
   5/9/2021 9:00:01.190 AM,-0.06000,0
   5/9/2021 9:00:01.190 AM,-0.06000,0
   5/9/2021 9:00:01.191 AM,-0.06000,0
   5/9/2021 9:00:01.191 AM,-0.06000,0
   5/9/2021 9:00:01.191 AM,-0.06000,0
   5/9/2021 9:00:01.191 AM,-0.05000,0
   5/9/2021 9:00:01.192 AM,-0.04000,0
   5/9/2021 9:00:01.192 AM,-0.03000,0
   5/9/2021 9:00:01.192 AM,-0.03000,0
   5/9/2021 9:00:01.192 AM,-0.02000,0
   5/9/2021 9:00:01.193 AM,-0.01000,0
   5/9/2021 9:00:01.193 AM,-0.00000,0
   5/9/2021 9:00:01.193 AM,-0.00000,0
   5/9/2021 9:00:01.193 AM, 0.00000,0
   5/9/2021 9:00:01.194 AM, 0.00000,0
   5/9/2021 9:00:01.194 AM, 0.00000,0
   5/9/2021 9:00:01.194 AM, 0.00000,0
   5/9/2021 9:00:01.194 AM,-0.00000,0
   5/9/2021 9:00:01.195 AM,-0.00000,0
   5/9/2021 9:00:01.195 AM,-0.00000,0
   5/9/2021 9:00:01.195 AM,-0.00000,0
   5/9/2021 9:00:01.195 AM,-0.00000,0
   5/9/2021 9:00:01.196 AM,-0.00000,0
   5/9/2021 9:00:01.196 AM,-0.00000,0
   5/9/2021 9:00:01.196 AM,-0.00000,0
   5/9/2021 9:00:01.196 AM,-0.00000,0
   5/9/2021 9:00:01.196 AM,-0.00000,0
   5/9/2021 9:00:01.197 AM,-0.00000,0
   5/9/2021 9:00:01.197 AM,-0.01000,0
   5/9/2021 9:00:01.197 AM,-0.01000,0
   5/9/2021 9:00:01.198 AM,-0.01000,0
   5/9/2021 9:00:01.198 AM,-0.02000,0
   5/9/2021 9:00:01.198 AM,-0.02000,0
   5/9/2021 9:00:01.198 AM,-0.02000,0
   5/9/2021 9:00:01.199 AM,-0.02000,0
   5/9/2021 9:00:01.199 AM,-0.03000,0
   5/9/2021 9:00:01.199 AM,-0.03000,0
   5/9/2021 9:00:01.199 AM,-0.03000,0
   5/9/2021 9:00:01.200 AM,-0.03000,0
   5/9/2021 9:00:01.200 AM,-0.03000,0
   5/9/2021 9:00:01.200 AM,-0.03000,0
   5/9/2021 9:00:01.200 AM,-0.03000,0
   5/9/2021 9:00:01.201 AM,-0.03000,0
   5/9/2021 9:00:01.201 AM,-0.04000,0
   5/9/2021 9:00:01.201 AM,-0.04000,0
   5/9/2021 9:00:01.201 AM,-0.04000,0
   5/9/2021 9:00:01.202 AM,-0.05000,0
   5/9/2021 9:00:01.202 AM,-0.05000,0
   5/9/2021 9:00:01.202 AM,-0.05000,0
   5/9/2021 9:00:01.202 AM,-0.06000,0
   5/9/2021 9:00:01.203 AM,-0.06000,0
   5/9/2021 9:00:01.203 AM,-0.06000,0
   5/9/2021 9:00:01.203 AM,-0.07000,0
   5/9/2021 9:00:01.203 AM,-0.07000,0
   5/9/2021 9:00:01.204 AM,-0.07000,0
   5/9/2021 9:00:01.204 AM,-0.08000,0
   5/9/2021 9:00:01.204 AM,-0.08000,0
   5/9/2021 9:00:01.204 AM,-0.08000,0
   5/9/2021 9:00:01.205 AM,-0.08000,0
   5/9/2021 9:00:01.205 AM,-0.08000,0
   5/9/2021 9:00:01.205 AM,-0.08000,0
   5/9/2021 9:00:01.205 AM,-0.08000,0
   5/9/2021 9:00:01.205 AM,-0.08000,0
   5/9/2021 9:00:01.206 AM,-0.07000,0
   5/9/2021 9:00:01.206 AM,-0.07000,0
   5/9/2021 9:00:01.206 AM,-0.07000,0
   5/9/2021 9:00:01.207 AM,-0.06000,0
   5/9/2021 9:00:01.207 AM,-0.06000,0
   5/9/2021 9:00:01.207 AM,-0.05000,0
   5/9/2021 9:00:01.207 AM,-0.05000,0
   5/9/2021 9:00:01.208 AM,-0.04000,0
   5/9/2021 9:00:01.208 AM,-0.04000,0
   5/9/2021 9:00:01.208 AM,-0.04000,0
   5/9/2021 9:00:01.208 AM,-0.03000,0
   5/9/2021 9:00:01.209 AM,-0.03000,0
   5/9/2021 9:00:01.209 AM,-0.03000,0
   5/9/2021 9:00:01.209 AM,-0.04000,0
   5/9/2021 9:00:01.209 AM,-0.04000,0
   5/9/2021 9:00:01.210 AM,-0.05000,0
   5/9/2021 9:00:01.210 AM,-0.06000,0
   5/9/2021 9:00:01.210 AM,-0.07000,0
   5/9/2021 9:00:01.210 AM,-0.07000,0
   5/9/2021 9:00:01.211 AM,-0.08000,0
   5/9/2021 9:00:01.211 AM,-0.09000,0
   5/9/2021 9:00:01.211 AM,-0.09000,0
   5/9/2021 9:00:01.211 AM,-0.09000,0
   5/9/2021 9:00:01.212 AM,-0.09000,0
   5/9/2021 9:00:01.212 AM,-0.09000,0
   5/9/2021 9:00:01.212 AM,-0.09000,0
   5/9/2021 9:00:01.212 AM,-0.09000,0
   5/9/2021 9:00:01.213 AM,-0.08000,0
   5/9/2021 9:00:01.213 AM,-0.08000,0
   5/9/2021 9:00:01.213 AM,-0.08000,0
   5/9/2021 9:00:01.213 AM,-0.07000,0
   5/9/2021 9:00:01.214 AM,-0.07000,0
   5/9/2021 9:00:01.214 AM,-0.07000,0
   5/9/2021 9:00:01.214 AM,-0.07000,0
   5/9/2021 9:00:01.214 AM,-0.06000,0
   5/9/2021 9:00:01.215 AM,-0.06000,0
   5/9/2021 9:00:01.215 AM,-0.06000,0
   5/9/2021 9:00:01.215 AM,-0.06000,0
   5/9/2021 9:00:01.215 AM,-0.05000,0
   5/9/2021 9:00:01.215 AM,-0.05000,0
   5/9/2021 9:00:01.216 AM,-0.04000,0
   5/9/2021 9:00:01.216 AM,-0.04000,0
   5/9/2021 9:00:01.216 AM,-0.03000,0
   5/9/2021 9:00:01.217 AM,-0.02000,0
   5/9/2021 9:00:01.217 AM,-0.01000,0
   5/9/2021 9:00:01.217 AM,-0.00000,0
   5/9/2021 9:00:01.217 AM, 0.01000,0
   5/9/2021 9:00:01.218 AM, 0.02000,0
   5/9/2021 9:00:01.218 AM, 0.02000,0
   5/9/2021 9:00:01.218 AM, 0.02000,0
   5/9/2021 9:00:01.218 AM, 0.02000,0
   5/9/2021 9:00:01.219 AM, 0.02000,0
   5/9/2021 9:00:01.219 AM, 0.02000,0
   5/9/2021 9:00:01.219 AM, 0.02000,0
   5/9/2021 9:00:01.219 AM, 0.01000,0
   5/9/2021 9:00:01.220 AM, 0.01000,0
   5/9/2021 9:00:01.220 AM, 0.00000,0
   5/9/2021 9:00:01.220 AM,-0.00000,0
   5/9/2021 9:00:01.220 AM,-0.01000,0
   5/9/2021 9:00:01.221 AM,-0.01000,0
   5/9/2021 9:00:01.221 AM,-0.02000,0
   5/9/2021 9:00:01.221 AM,-0.02000,0
   5/9/2021 9:00:01.221 AM,-0.02000,0
   5/9/2021 9:00:01.222 AM,-0.02000,0
   5/9/2021 9:00:01.222 AM,-0.03000,0
   5/9/2021 9:00:01.222 AM,-0.03000,0
   5/9/2021 9:00:01.222 AM,-0.04000,0
   5/9/2021 9:00:01.223 AM,-0.04000,0
   5/9/2021 9:00:01.223 AM,-0.05000,0
   5/9/2021 9:00:01.223 AM,-0.06000,0
   5/9/2021 9:00:01.223 AM,-0.07000,0
   5/9/2021 9:00:01.224 AM,-0.07000,0
   5/9/2021 9:00:01.224 AM,-0.08000,0
   5/9/2021 9:00:01.224 AM,-0.08000,0
   5/9/2021 9:00:01.224 AM,-0.08000,0
   5/9/2021 9:00:01.225 AM,-0.08000,0
   5/9/2021 9:00:01.225 AM,-0.08000,0
   5/9/2021 9:00:01.225 AM,-0.07000,0
   5/9/2021 9:00:01.225 AM,-0.07000,0
   5/9/2021 9:00:01.226 AM,-0.06000,0
   5/9/2021 9:00:01.226 AM,-0.06000,0
   5/9/2021 9:00:01.226 AM,-0.05000,0
   5/9/2021 9:00:01.226 AM,-0.04000,0
   5/9/2021 9:00:01.227 AM,-0.04000,0
   5/9/2021 9:00:01.227 AM,-0.03000,0
   5/9/2021 9:00:01.227 AM,-0.03000,0
   5/9/2021 9:00:01.227 AM,-0.02000,0
   5/9/2021 9:00:01.228 AM,-0.01000,0
   5/9/2021 9:00:01.228 AM,-0.00000,0
   5/9/2021 9:00:01.228 AM, 0.00000,0
   5/9/2021 9:00:01.228 AM, 0.01000,0
   5/9/2021 9:00:01.229 AM, 0.02000,0
   5/9/2021 9:00:01.229 AM, 0.03000,0
   5/9/2021 9:00:01.229 AM, 0.03000,0
   5/9/2021 9:00:01.229 AM, 0.04000,0
   5/9/2021 9:00:01.230 AM, 0.04000,0
   5/9/2021 9:00:01.230 AM, 0.04000,0
   5/9/2021 9:00:01.230 AM, 0.04000,0
   5/9/2021 9:00:01.230 AM, 0.03000,0
   5/9/2021 9:00:01.231 AM, 0.02000,0
   5/9/2021 9:00:01.231 AM, 0.01000,0
   5/9/2021 9:00:01.231 AM,-0.00000,0
   5/9/2021 9:00:01.231 AM,-0.02000,0
   5/9/2021 9:00:01.232 AM,-0.03000,0
   5/9/2021 9:00:01.232 AM,-0.04000,0
   5/9/2021 9:00:01.232 AM,-0.05000,0
   5/9/2021 9:00:01.232 AM,-0.06000,0
   5/9/2021 9:00:01.233 AM,-0.06000,0
   5/9/2021 9:00:01.233 AM,-0.07000,0
   5/9/2021 9:00:01.233 AM,-0.06000,0
   5/9/2021 9:00:01.233 AM,-0.06000,0
   5/9/2021 9:00:01.234 AM,-0.05000,0
   5/9/2021 9:00:01.234 AM,-0.04000,0
   5/9/2021 9:00:01.234 AM,-0.02000,0
   5/9/2021 9:00:01.234 AM,-0.00000,0
   5/9/2021 9:00:01.234 AM, 0.01000,0
   5/9/2021 9:00:01.235 AM, 0.04000,0
   5/9/2021 9:00:01.235 AM, 0.06000,0
   5/9/2021 9:00:01.235 AM, 0.08000,0
   5/9/2021 9:00:01.236 AM, 0.11000,0
   5/9/2021 9:00:01.236 AM, 0.13000,0
   5/9/2021 9:00:01.236 AM, 0.16000,0
   5/9/2021 9:00:01.236 AM, 0.19000,0
   5/9/2021 9:00:01.237 AM, 0.22000,0
   5/9/2021 9:00:01.237 AM, 0.26000,0
   5/9/2021 9:00:01.237 AM, 0.30000,0
   5/9/2021 9:00:01.237 AM, 0.34000,0
   5/9/2021 9:00:01.238 AM, 0.38000,0
   5/9/2021 9:00:01.238 AM, 0.43000,0
   5/9/2021 9:00:01.238 AM, 0.48000,0
   5/9/2021 9:00:01.238 AM, 0.53000,0
   5/9/2021 9:00:01.239 AM, 0.58000,0
   5/9/2021 9:00:01.239 AM, 0.62000,0
   5/9/2021 9:00:01.239 AM, 0.66000,0
   5/9/2021 9:00:01.239 AM, 0.68000,0
   5/9/2021 9:00:01.240 AM, 0.70000,0
   5/9/2021 9:00:01.240 AM, 0.70000,0
   5/9/2021 9:00:01.240 AM, 0.68000,0
   5/9/2021 9:00:01.240 AM, 0.66000,0
   5/9/2021 9:00:01.241 AM, 0.62000,0
   5/9/2021 9:00:01.241 AM, 0.57000,0
   5/9/2021 9:00:01.241 AM, 0.52000,0
   5/9/2021 9:00:01.241 AM, 0.46000,0
   5/9/2021 9:00:01.242 AM, 0.40000,0
   5/9/2021 9:00:01.242 AM, 0.33000,0
   5/9/2021 9:00:01.242 AM, 0.27000,0
   5/9/2021 9:00:01.242 AM, 0.20000,0
   5/9/2021 9:00:01.243 AM, 0.14000,0
   5/9/2021 9:00:01.243 AM, 0.07000,0
   5/9/2021 9:00:01.243 AM, 0.00000,0
   5/9/2021 9:00:01.243 AM,-0.06000,0
   5/9/2021 9:00:01.244 AM,-0.12000,0
   5/9/2021 9:00:01.244 AM,-0.18000,0
   5/9/2021 9:00:01.244 AM,-0.23000,0
   5/9/2021 9:00:01.244 AM,-0.27000,0
   5/9/2021 9:00:01.244 AM,-0.31000,0
   5/9/2021 9:00:01.245 AM,-0.34000,0
   5/9/2021 9:00:01.245 AM,-0.36000,0
   5/9/2021 9:00:01.245 AM,-0.37000,0
   5/9/2021 9:00:01.246 AM,-0.37000,0
   5/9/2021 9:00:01.246 AM,-0.37000,0
   5/9/2021 9:00:01.246 AM,-0.35000,0
   5/9/2021 9:00:01.246 AM,-0.33000,0
   5/9/2021 9:00:01.247 AM,-0.31000,0
   5/9/2021 9:00:01.247 AM,-0.28000,0
   5/9/2021 9:00:01.247 AM,-0.25000,0
   5/9/2021 9:00:01.247 AM,-0.22000,0
   5/9/2021 9:00:01.248 AM,-0.19000,0
   5/9/2021 9:00:01.248 AM,-0.16000,0
   5/9/2021 9:00:01.248 AM,-0.13000,0
   5/9/2021 9:00:01.248 AM,-0.10000,0
   5/9/2021 9:00:01.249 AM,-0.08000,0
   5/9/2021 9:00:01.249 AM,-0.06000,0
   5/9/2021 9:00:01.249 AM,-0.05000,0
   5/9/2021 9:00:01.249 AM,-0.03000,0
   5/9/2021 9:00:01.250 AM,-0.03000,0
   5/9/2021 9:00:01.250 AM,-0.02000,0
   5/9/2021 9:00:01.250 AM,-0.02000,0
   5/9/2021 9:00:01.250 AM,-0.01000,0
   5/9/2021 9:00:01.251 AM,-0.02000,0
   5/9/2021 9:00:01.251 AM,-0.02000,0
   5/9/2021 9:00:01.251 AM,-0.02000,0
   5/9/2021 9:00:01.251 AM,-0.03000,0
   5/9/2021 9:00:01.252 AM,-0.03000,0
   5/9/2021 9:00:01.252 AM,-0.03000,0
   5/9/2021 9:00:01.252 AM,-0.04000,0
   5/9/2021 9:00:01.252 AM,-0.04000,0
   5/9/2021 9:00:01.253 AM,-0.04000,0
   5/9/2021 9:00:01.253 AM,-0.04000,0
   5/9/2021 9:00:01.253 AM,-0.03000,0
   5/9/2021 9:00:01.253 AM,-0.03000,0
   5/9/2021 9:00:01.254 AM,-0.02000,0
   5/9/2021 9:00:01.254 AM,-0.02000,0
   5/9/2021 9:00:01.254 AM,-0.01000,0
   5/9/2021 9:00:01.254 AM,-0.00000,0
   5/9/2021 9:00:01.255 AM, 0.01000,0
   5/9/2021 9:00:01.255 AM, 0.01000,0
   5/9/2021 9:00:01.255 AM, 0.02000,0
   5/9/2021 9:00:01.255 AM, 0.03000,0
   5/9/2021 9:00:01.256 AM, 0.03000,0
   5/9/2021 9:00:01.256 AM, 0.04000,0
   5/9/2021 9:00:01.256 AM, 0.04000,0
   5/9/2021 9:00:01.256 AM, 0.05000,0
   5/9/2021 9:00:01.257 AM, 0.06000,0
   5/9/2021 9:00:01.257 AM, 0.06000,0
   5/9/2021 9:00:01.257 AM, 0.06000,0
   5/9/2021 9:00:01.257 AM, 0.07000,0
   5/9/2021 9:00:01.258 AM, 0.07000,0
   5/9/2021 9:00:01.258 AM, 0.07000,0
   5/9/2021 9:00:01.258 AM, 0.06000,0
   5/9/2021 9:00:01.258 AM, 0.06000,0
   5/9/2021 9:00:01.259 AM, 0.06000,0
   5/9/2021 9:00:01.259 AM, 0.05000,0
   5/9/2021 9:00:01.259 AM, 0.05000,0
   5/9/2021 9:00:01.259 AM, 0.05000,0
   5/9/2021 9:00:01.260 AM, 0.04000,0
   5/9/2021 9:00:01.260 AM, 0.04000,0
   5/9/2021 9:00:01.260 AM, 0.04000,0
   5/9/2021 9:00:01.260 AM, 0.04000,0
   5/9/2021 9:00:01.261 AM, 0.04000,0
   5/9/2021 9:00:01.261 AM, 0.04000,0
   5/9/2021 9:00:01.261 AM, 0.04000,0
   5/9/2021 9:00:01.261 AM, 0.04000,0
   5/9/2021 9:00:01.262 AM, 0.04000,0
   5/9/2021 9:00:01.262 AM, 0.04000,0
   5/9/2021 9:00:01.262 AM, 0.04000,0
   5/9/2021 9:00:01.262 AM, 0.04000,0
   5/9/2021 9:00:01.263 AM, 0.04000,0
   5/9/2021 9:00:01.263 AM, 0.04000,0
   5/9/2021 9:00:01.263 AM, 0.03000,0
   5/9/2021 9:00:01.263 AM, 0.03000,0
   5/9/2021 9:00:01.263 AM, 0.03000,0
   5/9/2021 9:00:01.264 AM, 0.02000,0
   5/9/2021 9:00:01.264 AM, 0.02000,0
   5/9/2021 9:00:01.264 AM, 0.02000,0
   5/9/2021 9:00:01.265 AM, 0.02000,0
   5/9/2021 9:00:01.265 AM, 0.02000,0
   5/9/2021 9:00:01.265 AM, 0.03000,0
   5/9/2021 9:00:01.265 AM, 0.03000,0
   5/9/2021 9:00:01.266 AM, 0.04000,0
   5/9/2021 9:00:01.266 AM, 0.05000,0
   5/9/2021 9:00:01.266 AM, 0.05000,0
   5/9/2021 9:00:01.266 AM, 0.06000,0
   5/9/2021 9:00:01.267 AM, 0.06000,0
   5/9/2021 9:00:01.267 AM, 0.06000,0
   5/9/2021 9:00:01.267 AM, 0.06000,0
   5/9/2021 9:00:01.267 AM, 0.06000,0
   5/9/2021 9:00:01.268 AM, 0.06000,0
   5/9/2021 9:00:01.268 AM, 0.05000,0
   5/9/2021 9:00:01.268 AM, 0.05000,0
   5/9/2021 9:00:01.268 AM, 0.04000,0
   5/9/2021 9:00:01.269 AM, 0.03000,0
   5/9/2021 9:00:01.269 AM, 0.03000,0
   5/9/2021 9:00:01.269 AM, 0.02000,0
   5/9/2021 9:00:01.269 AM, 0.02000,0
   5/9/2021 9:00:01.270 AM, 0.01000,0
   5/9/2021 9:00:01.270 AM, 0.01000,0
   5/9/2021 9:00:01.270 AM, 0.01000,0
   5/9/2021 9:00:01.270 AM, 0.00000,0
   5/9/2021 9:00:01.271 AM,-0.00000,0
   5/9/2021 9:00:01.271 AM,-0.01000,0
   5/9/2021 9:00:01.271 AM,-0.01000,0
   5/9/2021 9:00:01.271 AM,-0.01000,0
   5/9/2021 9:00:01.272 AM,-0.02000,0
   5/9/2021 9:00:01.272 AM,-0.02000,0
   5/9/2021 9:00:01.272 AM,-0.01000,0
   5/9/2021 9:00:01.272 AM,-0.01000,0
   5/9/2021 9:00:01.273 AM,-0.00000,0
   5/9/2021 9:00:01.273 AM, 0.01000,0
   5/9/2021 9:00:01.273 AM, 0.02000,0
   5/9/2021 9:00:01.273 AM, 0.03000,0
   5/9/2021 9:00:01.273 AM, 0.04000,0
   5/9/2021 9:00:01.274 AM, 0.05000,0
   5/9/2021 9:00:01.274 AM, 0.06000,0
   5/9/2021 9:00:01.274 AM, 0.07000,0
   5/9/2021 9:00:01.275 AM, 0.07000,0
   5/9/2021 9:00:01.275 AM, 0.07000,0
   5/9/2021 9:00:01.275 AM, 0.07000,0
   5/9/2021 9:00:01.275 AM, 0.06000,0
   5/9/2021 9:00:01.276 AM, 0.05000,0
   5/9/2021 9:00:01.276 AM, 0.03000,0
   5/9/2021 9:00:01.276 AM, 0.02000,0
   5/9/2021 9:00:01.276 AM, 0.00000,0
   5/9/2021 9:00:01.277 AM,-0.02000,0
   5/9/2021 9:00:01.277 AM,-0.03000,0
   5/9/2021 9:00:01.277 AM,-0.05000,0
   5/9/2021 9:00:01.277 AM,-0.06000,0
   5/9/2021 9:00:01.278 AM,-0.06000,0
   5/9/2021 9:00:01.278 AM,-0.07000,0
   5/9/2021 9:00:01.278 AM,-0.07000,0
   5/9/2021 9:00:01.278 AM,-0.07000,0
   5/9/2021 9:00:01.279 AM,-0.06000,0
   5/9/2021 9:00:01.279 AM,-0.06000,0
   5/9/2021 9:00:01.279 AM,-0.05000,0
   5/9/2021 9:00:01.279 AM,-0.04000,0
   5/9/2021 9:00:01.280 AM,-0.03000,0
   5/9/2021 9:00:01.280 AM,-0.03000,0
   5/9/2021 9:00:01.280 AM,-0.02000,0
   5/9/2021 9:00:01.280 AM,-0.01000,0
   5/9/2021 9:00:01.281 AM,-0.01000,0
   5/9/2021 9:00:01.281 AM,-0.01000,0
   5/9/2021 9:00:01.281 AM,-0.00000,0
   5/9/2021 9:00:01.281 AM,-0.00000,0
   5/9/2021 9:00:01.282 AM,-0.01000,0
   5/9/2021 9:00:01.282 AM,-0.01000,0
   5/9/2021 9:00:01.282 AM,-0.01000,0
   5/9/2021 9:00:01.282 AM,-0.02000,0
   5/9/2021 9:00:01.282 AM,-0.02000,0
   5/9/2021 9:00:01.283 AM,-0.02000,0
   5/9/2021 9:00:01.283 AM,-0.03000,0
   5/9/2021 9:00:01.283 AM,-0.03000,0
   5/9/2021 9:00:01.284 AM,-0.03000,0
   5/9/2021 9:00:01.284 AM,-0.04000,0
   5/9/2021 9:00:01.284 AM,-0.04000,0
   5/9/2021 9:00:01.284 AM,-0.04000,0
   5/9/2021 9:00:01.285 AM,-0.04000,0
   5/9/2021 9:00:01.285 AM,-0.04000,0
   5/9/2021 9:00:01.285 AM,-0.04000,0
   5/9/2021 9:00:01.285 AM,-0.04000,0
   5/9/2021 9:00:01.286 AM,-0.04000,0
   5/9/2021 9:00:01.286 AM,-0.04000,0
   5/9/2021 9:00:01.286 AM,-0.04000,0
   5/9/2021 9:00:01.286 AM,-0.04000,0
   5/9/2021 9:00:01.287 AM,-0.04000,0
   5/9/2021 9:00:01.287 AM,-0.03000,0
   5/9/2021 9:00:01.287 AM,-0.03000,0
   5/9/2021 9:00:01.287 AM,-0.03000,0
   5/9/2021 9:00:01.288 AM,-0.03000,0
   5/9/2021 9:00:01.288 AM,-0.03000,0
   5/9/2021 9:00:01.288 AM,-0.03000,0
   5/9/2021 9:00:01.288 AM,-0.03000,0
   5/9/2021 9:00:01.289 AM,-0.04000,0
   5/9/2021 9:00:01.289 AM,-0.04000,0
   5/9/2021 9:00:01.289 AM,-0.04000,0
   5/9/2021 9:00:01.289 AM,-0.04000,0
   5/9/2021 9:00:01.290 AM,-0.05000,0
   5/9/2021 9:00:01.290 AM,-0.05000,0
   5/9/2021 9:00:01.290 AM,-0.05000,0
   5/9/2021 9:00:01.290 AM,-0.05000,0
   5/9/2021 9:00:01.291 AM,-0.06000,0
   5/9/2021 9:00:01.291 AM,-0.06000,0
   5/9/2021 9:00:01.291 AM,-0.06000,0
   5/9/2021 9:00:01.291 AM,-0.06000,0
   5/9/2021 9:00:01.292 AM,-0.06000,0
